what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.pde.ui.templates,3.4.100.v20090527,"org.eclipse.pde.ui.templates",1432184952041
stopped,bundle,org.eclipse.pde.ui,3.5.0.v20090528,"org.eclipse.pde.ui",1432184952041
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1432184952057
stopped,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1432184952057
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1432184952150
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1432184952150
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1432184952150
stopped,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1432184952150
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1432239057938
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1432239057938
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1432239057939
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1432239057940
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1432239057940
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1432239057941
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1432239058036
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1432239058036
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1432239058036
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1432239058036
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1432239058036
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1432239058052
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1432239058052
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1432239058095
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1432239058125
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1432239058126
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1432239058205
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1432239058283
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1432239058283
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.filetransfer",1432239058283
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090604-1131,"org.eclipse.ecf.identity",1432239058283
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer",1432239058298
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer.httpclient",1432239058298
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1432239058298
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1432239058298
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1432239058314
started,bundle,org.eclipse.equinox.common,3.5.0.v20090520-1800,"org.eclipse.equinox.common",1432239058314
started,bundle,org.eclipse.equinox.ds,1.1.0.v20090601,"org.eclipse.equinox.ds",1432239058314
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1432239058314
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin.equinox",1432239058314
started,bundle,org.eclipse.equinox.p2.core,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.core",1432239058330
started,bundle,org.eclipse.equinox.p2.director,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.director",1432239058361
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1432239058392
started,bundle,org.eclipse.equinox.p2.engine,1.0.100.v20090525,"org.eclipse.equinox.p2.engine",1432239058392
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1432239058392
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1432239058423
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata.repository",1432239058439
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1432239058455
started,bundle,org.eclipse.equinox.p2.repository,1.0.0.v20090601-1921,"org.eclipse.equinox.p2.repository",1432239058486
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1432239058486
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1432239058486
started,bundle,org.eclipse.equinox.preferences,3.2.300.v20090520-1800,"org.eclipse.equinox.preferences",1432239058501
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1432239058501
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1432239058517
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator.manipulator",1432239058517
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1432239058548
started,bundle,org.eclipse.help,3.4.0.v20090526,"org.eclipse.help",1432239058564
started,bundle,org.eclipse.jdt.apt.core,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.core",1432239058564
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.200.v20090526-2130,"org.eclipse.jdt.apt.pluggable.core",1432239058564
started,bundle,org.eclipse.jdt.core,3.5.0.v_963,"org.eclipse.jdt.core",1432239058580
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1432239058580
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1432239058580
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1432239058580
started,bundle,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui",1432239058580
started,bundle,org.eclipse.jet.ui,1.0.0.v200906120900,"org.eclipse.jet.ui",1432239058580
started,bundle,org.eclipse.jface,3.5.0.I20090525-2000,"org.eclipse.jface",1432239058595
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1432239058595
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1432239058611
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1432239058611
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1432239058611
started,bundle,org.eclipse.pde.ui,3.5.0.v20090528,"org.eclipse.pde.ui",1432239058611
started,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1432239058629
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1432239058643
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1432239058653
started,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1432239058655
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1432239058656
started,bundle,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui",1432239058659
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1432239058659
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1432239058659
started,bundle,org.eclipse.ui.forms,3.4.0.v20090526,"org.eclipse.ui.forms",1432239058659
started,bundle,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.ide",1432239058675
started,bundle,org.eclipse.ui.net,1.2.0.I20090430-0408,"org.eclipse.ui.net",1432239058675
started,bundle,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views",1432239058675
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090527,"org.eclipse.ui.views.log",1432239058675
started,bundle,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"org.eclipse.ui.workbench",1432239058675
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1432239058690
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1432239058690
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1432239058722
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1432239058722
started,bundle,org.eclipse.emf.mint,0.8.0.v200906161513,"org.eclipse.emf.mint",1432239058722
started,bundle,org.eclipse.emf.mint.ui,0.8.0.v200906161513,"org.eclipse.emf.mint.ui",1432239058722
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1432239058737
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1432239058769
started,bundle,org.eclipse.m2m.atl.adt.ui,3.0.2.v201001190421,"org.eclipse.m2m.atl.adt.ui",1432239058769
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1432239058769
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1432239058784
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1432239058800
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1432239058800
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1432239058800
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1432239058800
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1432239058847
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1432239058847
started,bundle,org.eclipse.uml2.diagram.common,0.9.0.v200906190654,"org.eclipse.uml2.diagram.common",1432239058862
started,bundle,org.eclipse.uml2.uml,3.0.1.v200908281330,"org.eclipse.uml2.uml",1432239058894
os,sysinfo,,,"win32",1432239058909
arch,sysinfo,,,"x86",1432239058909
ws,sysinfo,,,"win32",1432239058909
locale,sysinfo,,,"es_ES",1432239058909
processors,sysinfo,,,"4",1432239058909
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1432239058909
java.runtime.version,sysinfo,,,"1.7.0_75-b13",1432239058909
java.specification.name,sysinfo,,,"Java Platform API Specification",1432239058909
java.specification.vendor,sysinfo,,,"Oracle Corporation",1432239058909
java.specification.version,sysinfo,,,"1.7",1432239058909
java.vendor,sysinfo,,,"Oracle Corporation",1432239058909
java.version,sysinfo,,,"1.7.0_75",1432239058909
java.vm.info,sysinfo,,,"mixed mode, sharing",1432239058909
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1432239058909
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1432239058909
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1432239058909
java.vm.specification.version,sysinfo,,,"1.7",1432239058909
java.vm.vendor,sysinfo,,,"Oracle Corporation",1432239058909
java.vm.version,sysinfo,,,"24.75-b04",1432239058909
started,bundle,org.eclipse.emf.validation,1.3.0.v200901271722,"org.eclipse.emf.validation",1432239059484
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.5.0.v200906151043,"org.eclipse.emf.mapping.ecore2xml",1432239059671
started,bundle,org.eclipse.xtend.typesystem.uml2.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.uml2.ui",1432239059687
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1432239059737
started,bundle,org.eclipse.xtend.typesystem.xsd.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.xsd.ui",1432239059752
started,bundle,org.eclipse.xtend.shared.ui,0.7.2.v200908120436,"org.eclipse.xtend.shared.ui",1432239059752
started,bundle,org.eclipse.xtend.typesystem.emf.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.emf.ui",1432239059752
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239239577
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1432239243021
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239249473
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239249550
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1432239256176
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1432239261000
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1432239290188
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239290360
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239290430
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239291600
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239295670
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1432239303701
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1432239308442
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239315368
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239316113
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239316113
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239317671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239320707
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239321483
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239347635
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1432239352615
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239354393
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239354471
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1432239359295
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239359498
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239359561
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1432239378887
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239391257
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239391273
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239401162
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1432239401224
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239420100
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239425954
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239428948
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239437469
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239439644
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239441811
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239454030
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239465142
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239466736
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239469945
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239481182
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239482764
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239484929
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239491349
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239500855
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239505332
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239527372
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239534505
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239535203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239539451
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239548932
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1432239548980
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239556774
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239557609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239558966
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239565385
no handler,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239567152
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239568219
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239568937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239575623
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239577719
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1432239579261
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239584425
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1432239584457
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239599266
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239600691
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239603088
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1432239603135
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239603271
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239603331
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1432239606417
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239608086
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239625761
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239628366
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239663092
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239666305
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239668156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239674890
no handler,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239700161
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239701421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1432239701822
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239707008
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239716804
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239761462
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239780416
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1432239791877
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1432239791877
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1432239791908
started,bundle,org.eclipse.mylyn.pde.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.pde.ui",1432239791939
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1432239827448
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1432239827651
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1432239827808
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1432239827964
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1432239828120
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1432239828276
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1432239828448
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1432239828636
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1432239828823
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1432239829167
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239853458
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239856911
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239861381
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239864711
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1432239868359
